2.8333333	0.064031534	4.497559
1.9141625	0.51931953	0
1.7738903	0.72396916	0
2.2420907	0.43251255	0
3.2334108	0.92425615	0
2.7719128	2.0147953	0
1.5908208	0.09475702	0
1.4856402	0.57931256	0
1.60277	0.2922397	0
2.3016624	0.41464847	0
1.6287084	0.59277964	0
0.32657418	1.838049	0
1.8299648	0.5275526	0
2.2858143	0.073217	0
1.1274137	0.7909497	0
0	0	0
1.4127477	0	0
2.126565	0.45672336	0
0.29989251	0	0
2.1924555	0.9224294	0
2.8487144	0.91423213	0
2.0575762	1.6183387	0
2.0015442	1.9671029	0
1.743708	1.0758328	0
0.619904	1.058037	0
2.3021266	0.9319839	0
1.9849272	1.1033108	0
2.5868626	1.7442158	0
1.5400057	1.1457298	0
1.3859597	2.0470543	0
0.41443852	0	0
1.8647236	0.8810607	0
1.929524	0.5563566	0
1.875302	0.8611742	0
1.5362617	0.59118986	0
1.0350285	0.035930198	0
1.6040645	0.6598099	0
1.5455248	0.3478237	0
1.7853591	0.9522859	0
2.0122788	1.1200386	0
2.2265263	0	0
1.2088658	0.9127576	0
1.720972	0.5212415	0
1.5623677	1.2445776	0
1.959611	1.0246136	0
1.6624756	0.5957899	0
1.6978219	0.55807143	0
1.6054215	0.6008095	0
1.8696342	0.59688616	0
1.9827297	0.111037806	2.25
1.8138468	0.7244641	0
1.5836691	1.0422827	0
1.9525651	0.9755082	0
2.438969	1.2702923	0
2.279774	0.3406337	0
2.352168	1.0514795	2.5
3.391464	0.17952643	3.5
1.4406079	0	0
1.7685364	0.760822	0
1.6995932	0.5901882	0
2.1373563	0.6746204	0
1.8181084	0.5364331	0
1.8830857	0	0
1.2013453	0.8897363	0
1.4320879	0.7249744	0
1.7303166	0.8618036	0
1.5641886	0.95833796	0
1.57742	0.3587611	0
2.2065792	0.9895971	0
1.3901662	1.6205505	0
2.9128218	1.3735638	0
0.50540835	2.6593726	0
0.7031467	0.54739296	0
2.0584888	1.6428388	0
1.3679594	1.3966966	0
1.5882471	0.53031594	0
1.554919	0.97955686	0
2.110882	0.88733816	0
9	0	10
3.6856608	0	3.75
2.573872	0	0
2.0463195	0.65024483	0
1.8973885	1.1318196	0
1.4304192	0.64528745	0
1.9688394	1.0205133	0
1.5685064	0.61355835	0
1.8432981	0.62426704	0
1.5380002	0.40513724	0
1.8769517	0.63124806	0
1.9717368	0	0
1.156808	0.49611473	0
1.9979937	0.32884943	0
1.1284404	2.886663	0
2.3670228	0.5160717	0
2.3076923	0.6076747	1.6600133
2.0369666	0.9765598	0
2.017681	1.1528605	0
0.30737492	0	0
2.9897258	1.4827826	2.25
1.6432056	0.297443	0
2.151926	1.1100643	0
2.306878	0.5817159	0
2.847434	0.5024141	0
0.56938183	0	0
1.8360188	0.5341211	0
2.0068715	0.9030581	0
2.0382216	0.9738088	0
2.0380557	1.1149057	0
2.4176588	0.8606469	0
1.8008248	1.3703315	0
2.4787805	0.75731623	0
2.1163557	0.8097559	0
2.4694347	0.95547175	0
2.0989718	1.8854736	0
2.3406055	0.8885726	0
1.5924578	0.8762378	0
2.0214891	0.9161654	0
0.60377336	0	0
0.42833087	2.3574753	0
2.0620065	0	0
1.9715588	0.5647745	0
1.9421201	0.5687103	0
2.742948	0.35310328	0
2.2887943	0.9101276	0
1.418948	1.1941946	0
1.9113796	1.2439281	0
2.7760618	2.5582652	4.7464037
1.3349228	0.05823204	6
1.4539297	0	0
0.70917624	0.13570978	0
0	0	0
1.5264184	0.6046348	0
1.4165919	0.27669334	0
1.834989	0.78177744	0
1.4256966	0	0
1.8770249	0.09501058	0
1.3965669	1.0109828	0
1.1911769	0.39985028	0
2.1160364	0	0
2.994164	0	0
0.36842105	0	0
0.39125794	1.2624741	0
2.1886003	1.138434	0
1.4250828	0	0
2.4982054	0	0
1.5814426	0.6772642	0
2.1399176	0	2.25
1.9489559	1.9165019	0
1.8405495	0	0
1.8567034	1.0471755	0
2.2760665	0.33544824	0
1.6842475	0.22703111	0
2.0199068	0	0
0	1.3524383	0
2.009128	0.8667559	0
0	0	0
1.4210526	3.5534015	1.75
0.3	0	0
4.2938623	1.0665998	2.5
0	0	0
5.7819014	4.20199	0
6.0864706	6.1662545	0
5.2174397	2.887153	0
5.642661	1.0304364	0
0	0	0
6.786988	7.0788765	0
6.196132	2.9319282	0
6.932069	3.5280674	0
0	12.232352	0
5	0.6102728	0
0	0	0
0	0.90917903	5
5	3.0551157	5
0	2.5353634	0
1.8195488	0.53607917	0
0	0.59822714	0
0	1.9139221	0
3.8944347	1.1644205	0
0	1.9205731	0
0	1.3744398	0
0	1.1489533	0
0	1.512101	6
0	4.280366	0
0	5.6000786	8
0	0	0
0	0	0
0	0	0
0	1.0295268	4
0	1.541281	7
0	1.5580275	0
0	0	0
4.2	0.8096729	0
0	3.7310216	7
3.0002165	1.0150799	0
0	0	0
7.4161267	2.519951	0
8.165963	8.053924	8.25
0	0.85307074	0
0	0.9600708	0
2.2714677	1.5896457	0
5.2735605	3.6164153	0
6.9026	4.3245955	0
5	2.370136	3.4937682
0	7.028398	0
1.5378863	1.2587203	0
0	1.419814	0
0	1.5692928	0
0	1.1790009	0
0	0	0
3.1728494	1.3182071	0
2.4970062	1.4285548	2.50843
2	2.5559525	0
4.8	1.0706248	0
0	0	0
3.7721574	0.69517213	0
3.290785	0.90636474	0
1.4785022	1.4771658	0
7.8653073	1.345192	0
0	1.7089442	5
8.709778	1.0972569	0
4.8143306	4.04683	4.75
0	3.1371782	5
0	0	0
0	0.30408156	0
0	0	0
0	0.48969832	0
0	0.284264	0
0.62132037	1.1749209	0
1	1.2164172	0
0	0	0
4.5	1.2268744	4.5
2.733099	2.4277093	0
2.0870452	0	0
2.2072132	0.67774105	0
1.3146068	1.9423023	0
4.6666665	3.4824517	0
4.4829535	1.7217498	0
0	3.0723958	0
1.699408	1.8675762	0
0	5.8620377	0
0	2.1734776	0
2.7517872	0.87207276	0
3.7405918	2.541486	0
0	4.3056154	0
0	0	0
0	1.5579225	0
0	0	0
0.4804729	1.2369157	0
0	-0.1342291	0
1.6030535	0.7949949	0
0	1.9744161	0
1.994779	0.89367753	0
1.523479	0.99829006	0
0.33331352	0.16227265	0
0	0	0
1.9199544	0.33131307	0
1.4779844	0.57585317	0
2.1270947	1.0153571	0
1.4356818	0.5026471	0
1.2782431	0.53499687	0
1.4722618	0	0
1.8750279	0.60627663	0
1.2471521	0.33534166	0
1.4024174	0.7151885	0
0	0	0
1.4237783	0.51275927	0
1.2791854	0	0
2.091782	0.4618381	0
0.7134319	0.3549305	0
1.5425278	0.7347738	0
1.4741045	1.2247639	0
1.5222229	0.5247773	0
4.347826	2.407688	3.3237228
0	0	0
2.6517913	0.040738925	0
1.9867898	1.6920371	2.5
1.581735	0.9288731	0
3.4764674	0.8806826	0
0.3077781	0.87261087	0
3.1818182	0.4031584	3.3333333
0	1.2363651	0
0	1.9427176	7
2.0661964	0.5374912	0
2.1818182	1.0091442	0
0	0.43958214	0
0	0.4236631	0
0	0	0
0	1.9136093	0
0.80321634	0.7881769	0
0	4.011316	0
0	2.8130593	0
0	0	0
0	2.0445275	5
0.4394238	0.30475214	0
0.3535932	0.1552537	0
0.298364	0.12955707	0
0.7544559	0.14566624	0
1.8833275	1.8966308	0
2.6979353	1.9745898	3
0	0	9
1.2435642	0	0
4.828783	1.2756642	0
0	0.9252478	0
0	0	0
3.418798	1.1085159	0
1.6359016	1.668838	0
1.5378641	1.1306437	2
3.6746578	3.4659054	0
0	0.116525166	0
0	3.1707828	0
0	6.6286883	0
5.3044524	2.5448775	0
0	7.248364	0
5	0	5
0	3.5348058	0
0	0	0
0	0	0
0.9935912	0	0
0.62306386	0	0
1.1093508	0.64037913	2.5
1.121461	0.12588659	0
0	0	0
1.3487508	0	0
0.88097763	0	0
0	0	0
1.035012	0.11851598	0
0.5024862	0.31452858	0
0.23333333	0	0
0.49058473	0	0
2.1685214	0	2.5
0.4347826	0	0
2.0557766	0.78885514	0
1.2614492	0	0
0.75286317	0	0
1.396709	1.0094869	0
0.952717	0	0
0.913395	0	0
0	2.70397	0
3.3693693	0	5
1.6414229	0.07031336	0
0.9690368	0.103022814	0
1.7159579	0.5376096	0
1.0339288	0.39919764	0
1.3876487	0.22997972	0
1.5790108	0.23106225	0
1.1816738	0.42753834	0
1.2683754	0.48865232	0
0.2777778	0.61806995	0
1.3680995	0.42818528	0
0.6950073	0	0
1.038604	0.8876407	0
0.62306386	0	0
0.9591025	0.35626447	0
1.6397672	0.49427268	0
1.8536175	0.4727435	0
1.4604921	0.49080354	0
1.2127417	2.0618544	0
0.808983	0	0
0.5298013	0	0
1.3098007	0.8112013	0
1.2336667	0	0
1.5788237	0	0
1.8725679	0.7170924	2.5
0.9902663	0	0
1.471241	0.39677796	0
0.94807464	0.9624898	2.5
0.8333333	1.2716953	0
1.1807795	0.5322306	0
0.59503543	0	0
1.2877144	0.024239497	0
1.1908418	0.478429	0
1.2855942	0.98647165	0
1.6786721	0.38833675	0
0.8072849	0.87976307	0
0	1.6334757	10
1.3153062	0.31321195	0
1.2184325	0.42559376	0
0.63593006	0	0
0	0	0
1.9484737	0	2.5
0.7535519	0	0
1.2998912	0.5508131	0
1.4796582	0.33382925	0
0	0	0
1.0027902	0.9042182	0
1.1840411	0	0
1.1052631	0	0
0.62306386	0	0
0	0	0
0	2.1285982	0
0.08476911	0	0
1.0780319	0.4311779	0
6.383274	1.2296388	0
3.1368594	1.4458871	0
5	0	5
5.4131174	2.8174365	0
3.395262	0.7611536	0
5.181818	3.4403691	0
0	2.8812015	7
0	2.8576384	0
0	2.1745381	0
1.7243774	1.5512316	0
2.517362	0.79481876	0
0	2.093729	0
0	0.440983	8
0	0.05495928	0
6.05232	0.9610448	8.25
6.358209	0	8.25
6.358209	0	8.25
6.356491	0	8.25
0	6.4810314	0
8	1.6061875	0
0.65505683	0.25699988	0
4.1159415	3.7385192	0
5.8120594	2.3263304	0
4.877071	2.2438617	0
5.6228204	1.4781924	0
5.292755	2.5124085	0
4.2277775	2.6220157	0
1.6590827	1.230154	0
2.3845139	0.099310935	0
0	0.7522268	0
0.19312616	0.3395158	0
6.149304	1.294875	0
0	4.742129	0
9	1.3549392	9
0	7.18633	0
0	7.649555	0
9.166667	9.264504	4.98004
1.8383597	0.12910001	0
0.97198564	0	2.25
0.5088539	0.8827565	0
1.2406359	0.4094859	0
0.56489486	1.34454	0
0	0	0
0.8673187	0.43721503	0
0.99859136	0.74236315	0
0.8147377	1.3419605	0
4.208815	3.1671233	0
3.340098	2.506335	0
2.189969	0.30411172	0
0	0.6030115	0
0	0	0
0	1.2330809	0
0	1.140194	0
5.664425	2.3185182	0
5.6666665	2.274225	5.6666665
0.94736844	0	1
1.7533152	0.657398	0
1.8071215	0.49311846	0
1.9912224	0.6240912	0
0	3.1045027	10
1.6084259	0.5770654	0
2.4402843	1.0802227	0
1.8127935	0.5610222	0
2.382795	1.0739964	0
4.375	0	4
2.3345644	0.48677996	0
0.6520307	0	0
0.2721434	1.0262127	0
1.054261	1.2105092	0
1.810457	0.8989728	0
1.6441534	0.9651641	0
2.3653195	0.74733645	0
0.9582601	1.0677894	0
0.84852344	0.8401033	0
1.999043	1.7821594	0
2.198946	1.7740815	0
1.327339	0	0
1.6747404	0.91878283	0
4.5489464	0.5862624	0
7.142857	4.5063844	8
6.9157906	4.445633	0
7.334546	4.7438297	0
7.9816093	4.5192585	0
0	2.646675	6
0	7.9408417	9
0	3.3130434	0
0	7.914889	0
7.5	0	7.5
0	1.581218	0
0	0	0
6.0758395	2.9865174	0
5.3428574	2.9559472	0
0	0	0
2.5690067	4.1296773	2
2.042599	1.5541198	0
3.0151563	1.6409264	0
2.1104107	0	0
2.497555	1.238085	0
2.9592886	0.43825814	0
2.2404377	2.2347102	2.5
0	0	0
1.8498173	1.3234652	0
2.6211684	1.6184896	0
2.3034627	0	1.75
1.2553533	0	0
2.5213134	1.1154263	0
2.367873	0.6821961	0
2.4587135	0.46699852	0
0	2.1252153	0
2.7358873	1.4701836	3.75
2.0069835	0.4843015	0
2.6757278	2.7190404	0
2.7447093	0.4003628	0
1.7479298	0.7656068	0
0	2.675053	0
2.8277545	2.1900313	0
3.0248604	1.5120802	0
7.067904	1.1748207	0
6.895728	3.5497022	0
3.5642786	1.5418887	0
0	3.4309175	0
6.9342136	2.8880734	0
5.5989127	5.3582096	5
0	0	0
6.822222	9.763199	0
5.0914693	7.590366	6.5
0	1.6504992	0
0	0	0
6.9980717	3.6048129	0
6.9068747	1.470438	0
7.714286	0	9
7.581705	6.7777853	7.499602
6	6.893194	0
6.511453	3.0232418	0
6.2619114	3.0444717	0
0	0	0
0	3.4466696	6
5.6666665	4.738811	5.6666665
0	3.6256344	0
4.2393036	0	0
4	0	0
7.136536	6.1532273	0
7.7041183	4.287588	0
7.9352307	3.8057659	0
7.8049884	4.275554	0
6	0.36891934	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4.6939836	0
3.8296583	1.9798117	0
0	6.93002	0
5.7972956	2.2172685	0
3.1722713	2.6872377	1.25
0	2.3287106	0
0	0	0
3.1564634	1.2013482	0
3.2252715	1.9001708	0
2.8665934	1.7790822	2.4970512
0	1.3148844	0
2.7632897	1.3513799	0
3.3796597	1.2788931	0
3.4908838	1.5056511	0
3.3424582	0.9863403	0
3.86191	0	0
1.92	0.34260732	2
0	4.9335957	8
5.278417	2.9828067	0
8.021889	2.7712917	0
6.562295	4.452279	0
5.583843	3.4287007	0
0	0	0
0	0	0
0	0	0
1.3213677	2.234973	0
3	1.749618	1.75
2.081137	1.2164513	0
2.3116148	2.958155	2.25
2.2675989	0	4.25
1.6186241	1.4554603	0
1.9893767	1.1578686	0
1.3337085	0	0
0	0	0
1.6574591	2.4017067	2.5
2.4862728	0.86214536	3.9968264
1.920826	0.9823447	4.25
1.6328075	0.5758116	0
1.5914983	0.70140785	0
1.3201641	0	0
0	0	0
1.7900691	2.4658668	2
2.0344627	1.4064878	0
1.9353822	0.975121	0
1.7963277	0.8502185	0
1.970144	1.4192516	6.75
2.110277	1.0619537	0
2.2613568	0.8336779	0
1.9183073	1.0994511	1.5
1.4935666	1.3728746	0
2.2152514	1.6231388	0
1.874166	0.9351982	0
1.9046096	0.7615072	0
1.9181191	0.7015374	0
1.424075	1.1774921	0
1.8907117	1.5140362	0
2.1296914	0.12826958	4.25
1.2010014	1.7922162	0
1.3148657	0	2.5
0.10557185	0	0
1.4626001	1.0337504	0
1.591958	1.3025837	0
2.2579064	2.00033	0
2.2866719	0.813438	4.25
2.003381	0.88495564	0
2.1559484	0.8002895	4.25
1.6905371	2.2861252	0
1.7144469	0.87026095	0
1.2796704	0.77945656	0
1.8464171	0.702636	0
2.2675989	0	4.25
1.0924108	0.10463472	0
1.9033233	0.6191351	0
2.1909227	1.7332766	0
2.0592701	2.6726174	0
1.7429334	0	0
1.5297253	1.6509932	0
1.7264585	1.1855686	0
2.2064342	0.9678876	0
0	0	0
1.696274	1.6362408	0
2.2997403	1.4354483	0
1.3774858	1.0397077	0
1.2924467	0.09257957	0
1.6746268	3.11475	2.5
1.8678163	0.16621941	0
1.3092989	0	0
1.7429334	0	0
0	2.8737996	0
0.91333795	1.3671284	0
0	1.6263396	0
0	0	0
6.084809	3.196011	0
0	2.965928	0
6.997957	3.9685621	0
8.503166	0.8954648	0
7.023752	3.5155597	0
1.339346	0	1.5
0.5665446	0.10114488	0
0.8385994	0.99876666	0
0.70939857	0.37625122	0
0.9110628	0.47660348	0
0.9866101	0.33671385	0
0.9751487	0.59814256	0.5
1.0620652	0.45849684	0
0.7768743	0.7750005	0
1.1812575	0.7607782	4.25
1.1803803	0.40382072	0
0.72602916	0.3915515	0
1.0942545	1.3073299	0
0.3609394	1.0327026	0
1.1560725	0.47219983	0
1.0874443	0.44655785	1.75
0.81853837	0	1.75
1.4955164	0.25221753	0
1.2378352	0.72221565	0
1.1594608	0.43804726	0
1.1323793	0.35560578	0
0.751344	0.44002727	0
0.8747511	0.6312365	0
1.2763402	0.15106866	0
1.0257823	0.8157254	0
1.0208821	0.3988665	0
1.8149467	0	0.5
1.0798757	0.9872293	0.5
1.0059894	0.55378133	0
1.0470442	0.49495846	0
1.4042863	0	0
0	2.3485677	0
0	1.5979857	0
0	0	0
4.181134	0.5250839	0
0.6667122	1.6467935	0
5.5101266	1.856445	0
3.4121459	0.07012567	5
5	0.9817315	5
4.39935	2.8470492	0
0	0	0
0	3.1705902	6
0.5095989	0.45898184	0
0	0	0
0.1676511	0.812365	0
1.443287	0.36907065	0
1.8266808	0.34437898	0
3.3968801	0.4533274	0
0	0.82094055	0
2.632441	0.38775876	0
1.5530517	1.295277	0
2.1735709	1.1992002	0
0	0.3365159	0
0	3.1752362	9
0	0	0
3.7600148	2.222406	2.318197
0.7	2.1088283	3.513972
7	4.6415496	0
0	7.3798947	0
5	3.3911386	5
0	1.1596401	0
2.5064378	0	0
3.1698112	2.312173	0
5.2576528	1.6604913	0
4.689205	4.7015543	0
3.6997464	0	0
0	0	0
2.4407268	1.1410115	0
2.1903014	1.5240366	2.4845502
2.6553574	0.99022585	0
0	2.236641	0
0.80701756	4.2404466	2.0209582
0	2.075598	0
0	0	0
3.5427053	2.0166388	0
3.4253037	2.0107543	0
3.7002802	0.9365691	0
4.1047955	2.4058878	0
3.015066	1.3558772	0
3.5882611	2.2414107	0
3.703085	3.4101248	5.5
0.5785739	1.931968	0
3.413263	1.495712	0
4.039448	0.8334615	0
2.8228686	1.9278666	0
1.4910779	2.8908515	1.75
3.847869	1.0682689	0
3.3247352	1.1641068	0
2.6946812	1.4601587	0
0	0	0
4.2105265	0	4
0	0	0
2.614654	2.4423609	0
0	0.1329517	0
2.5714285	0.9349146	0
0	0	0
0.4240027	0.79468817	0
0.6537204	1.0412301	0
0	0	0
0	0	0
0.12524234	0.041419953	0
0.12620805	0.010171688	0
1.0732539	0	1.75
0	0.021954738	0
0	0.005091397	0
0	0.03682849	0
0	0.002206044	0
0.3927808	0.026274385	0
0	0	0
0.049018193	0.011402932	0
0.14354411	0.021953141	0
0	13.473125	0
0	0	0
4.908468	4.8113675	0
0	1.474878	7
0	5.065312	0
0.6983333	1.4452863	0
0	2.1056597	0
0	6.362591	0
1.3701735	0.60412097	0
1.3092552	1.1522391	0
1.5273486	0.958095	0
1.9410684	1.121573	0
2.6882663	0	4.25
2.6197178	0.85520416	0
2.341197	0.8605423	0
2.3396013	1.1362671	0
2.728125	0.9214111	0
2.094573	1.4563456	0
2.1554732	1.2277117	0
0	2.6493888	0
0	0	0
2.8205128	2.1229765	0
1.5331504	0.80300355	0
1.2532539	0.3877885	0
1.7024163	0.38337985	0
0	0	0
1.5623153	0.40471888	0
1.8663898	0.6478113	0
2.623248	0.31474832	0
1.8042313	0.38782635	0
0	0	0
2.7700484	0.3654144	0
1.7732472	0.39898515	0
1.7674568	0.47357208	0
2.0376449	0.9234802	0
2.7242022	0.38932416	0
2.7557693	0.08584751	0
2.6005695	0.5188139	0
1.1654339	0.6627824	0
2.5578263	0.6729079	0
3.2842104	0	2.5
1.667303	0.7499513	0
0	2.0814552	0
4.5	0.011074406	4.5
1.6946785	0.35670394	0
2.467173	0.6176413	0
0	2.4620726	9
0	0	0
4.276828	2.1078866	0
3.5191295	2.7012105	0
3.1443574	0.98321855	0
4.4059706	0.7638897	0
4.9510727	1.1611992	0
1.0221826	1.4293629	0
9.285714	0.53682625	0
1.4009032	0.47098064	0
2.7110476	0	0
0	1.422765	0
0	9.50352	9
10	6.9802303	10
0	5.972226	0
5.6551723	2.4966037	0
5.104807	2.0266728	0
5.125802	1.0083139	0
5.642408	3.0152233	0
1.6073276	1.601379	0
3.4066381	1.2820243	0
2.9319181	2.978182	0
0	0	0
0.5714286	0.8973574	0
2.739726	5.772221	0
1.9679129	0.6606133	0
2.707966	1.1115594	0
2.0357258	1.5244246	0
2.4932199	1.994324	0
3.1517067	0.76134694	0
2.7439811	0.60269254	0
2.1268125	0.90196115	0
2.0707502	0.82421917	0
4.1796355	0	0
2.0729682	1.1202604	0
3.0433028	1.6898121	2
2.3593469	1.3534546	0
2.611961	0.63534445	0
2.7886534	1.0152807	0
3.2284281	1.3413688	0
2.6715884	2.263182	0
2.653186	1.1396569	0
2.388867	0.79858917	0
2.6822486	1.7104193	0
2.8541832	0	0
2.5021024	1.7941211	3
2.2100823	4.117459	0
2.6077147	1.8272588	0
2.6551774	0	2
2.5214984	0.5764794	0
2.494546	0.73947424	0
5.7090116	1.745073	0
3.5	2.405397	0
8.5	3.3869915	8.499471
0	1.0777843	0
3.8147306	3.4874094	3
0	0	0
0	0	0
3.4794497	0.48658156	3.5
3.2942402	0.69335085	0
6.6307273	3.6733682	0
0	4.0609164	0
0	0.7255637	0
6.1910305	4.314881	0
7.0639105	1.9013991	0
8.128923	2.1108067	0
8.089523	3.6912127	0
7.6917653	2.7160969	0
0	0	0
0	0	0
1.0624228	0.39204308	0
1.5265213	0.54533505	0
1.174532	0	0
1.1387217	0.50985885	0
1.0019337	0.41862887	0
1.2328116	0.366868	0
1.2154199	0.74826014	0
1.3053522	0.26070583	0
1.9605426	0.034191668	0
1.462234	0.5460699	0
1.4213198	0	4.25
1.1123761	0.6944391	0
1.2738999	0.5996938	0
0.7460176	0.19917898	2.75
1.1865007	0.49986228	0
1.1306753	0.5480453	0
2.3455384	1.3769207	0
1.1128186	0.5234059	0
1.0908463	0.75774914	0
0.9929808	0.38973695	0
8	4.50604	8
0	8.950894	0
0	0.38670236	0
1.2579364	1.0951997	2
0.08621155	0.6335326	0
0.8382069	0.5209984	0
0.5555556	1.3027825	0
0.7848717	0.07615813	0
1.1266599	0.6149356	0
0.9681487	0.44743147	0
1.1993237	1.0226942	2
0	0.7883484	0
0	0	0
0	1.0893449	0
1.3819485	0.6925271	0
1.1247511	1.0096865	0
2.5575466	0.6878238	0
0	-0.22142626	0
1.7644755	2.0092738	0
4.5031753	1.9528453	0
0	0	0
0	0	0
0	0.5007164	0
0	0.4157795	0
5.9587946	3.2031837	0
6.75	0	6.75
7.2352943	4.10602	7.25
6.4440293	3.0664248	0
0	0.056890335	0
0	5.2118745	0
0	4.9491696	0
7.6488905	3.2094417	0
0.38028604	0.26175317	0
0.4135774	0.31354034	0
0.11053658	0.32306272	0
0.13219784	0.25759587	0
0.1267014	0.20331952	0
0.25317663	0.18955605	0
0	0.1769769	0
0.43466145	0.22930574	0
0.61532027	0.42323533	0
0.13646244	0.18426737	0
0.2208185	0.3934173	0
0	0	0
0.248984	0.25825912	0
0	0.47418028	0
2.2448022	0.38044846	0
0.5906389	0.37543952	0
0	0.3999675	0
0.81505305	0.6899955	0
0.74252146	0.23329993	0
1.1428572	0.02008581	0
2.7734885	0.0808936	0
2.4421966	3.6078842	0
6.358651	2.8198996	8
5.2822633	2.3021474	0
4.7833304	2.1519516	0
4.1836944	2.137834	0
4.7563844	3.1640744	0
0	0	8
5.404165	1.5221261	0
5.2092113	1.2457938	0
4.025242	4.1864743	0
3.801571	2.2083464	0
4.653627	3.337669	0
4.212152	2.869401	0
3.5919697	0	0
3.846234	4.2623663	0
4.3767576	0	4
5.7737365	3.6884785	0
7	3.4437332	6.75
0	0	10
5.2244897	1.2833031	0
4.816135	0.75975627	8
4.9	3.4157784	0
2.7496872	0.8121117	0
3.5579062	0.84779066	0
8	0	0
4.373566	2.0436487	2.5
4.002894	1.2128162	0
3.4534438	0.3023845	0
3.5339663	1.1862451	0
5.1865597	1.3266774	0
4.0200872	1.9138861	0
3.608524	2.728035	0
3.5813894	1.3940698	2
4.365973	2.0772676	0
4.844464	1.3826545	0
5.456133	1.3666093	0
3.3465552	2.6036367	0
6.2395277	2.3932197	0
0.45080367	2.3628495	0
3.7930665	0.5920738	0
3.4992833	1.1138227	0
3.683557	2.0865781	0
0	0	0
1.3792803	0	3.5
2.9347825	0.19922619	0
0	0.18151598	0
2.2630675	1.9771948	0
0.69132537	0	0
2.2442791	0.7219371	0
0	0.47147968	0
0	1.9153095	0
4.3755493	1.5826684	0
3.8597775	1.044831	0
3.551881	1.8687229	0
0	0	0
0	0	0
0	1.0675292	0
0	0	0
1.184118	0.6484204	0
1.2894887	0.41342574	0
0	1.8236488	0
4.627506	0.8343897	0
0	0	0
2.6666667	0	0
6.25	5.1719003	6.5012474
3.5357144	0.7006922	0
0	0	0
3	1.0669538	3
5.3333335	2.4907255	4.002303
4.2416606	0.466939	0
0	0	0
1.2683358	0.9783703	1.6816067
0	0	0
0	0	0
0.7951161	0.38791507	0
1.6153414	0.37510023	0
1.241436	0.32056597	0
0	0	0
5.0191617	0.41497943	0
3.442623	0.43752718	0
4.336735	1.3112743	0
8.700764	5.025659	0
4.6	0	4
3.473725	0	0
0	2.8270738	0
2.926145	1.1253446	0
0	5.208933	0
3.4083805	0	4.75
0	0	0
0	1.276696	0
0	0.8885199	7
0	5.572876	9
4.87978	1.3066821	0
1.4676155	0.9078812	1.4949967
1.2202334	0.6120563	0
0.4628757	0.8922103	0
0.7790764	0.80552953	0
1.0866157	0.74008334	0
4.588087	0.7249069	2.5
0.18794096	0.8387267	0
0.9209669	0.85305154	0
1.463435	0.92660093	0
0	0	0
3.7021277	1.74833	4.985446
2.3486254	0	0
0.20794602	0.5470744	0
0	0	0
0.8973751	0.89305216	0
0.4274491	0.017727485	0
1.1540658	0.66044533	0
1.3854496	1.2614263	0
2.3913043	1.765866	0
0.83556616	0.52065104	0
0.77658486	0.48169997	0
0.69908416	1.2650023	0
0.51496476	0	0
1.4116244	0	0
1.7436649	0.9716796	0
2.6148052	1.2669139	0
0.39914614	0.69658566	0
0.6626933	0.5895502	0
1.349807	0.43876153	0
0.6044808	0.37393424	0
1.6221198	0	0
0	0	0
1.2838714	0.44835177	0
1.1139663	0.3020838	0
1.3174754	0.3267367	0
1.5351813	0.22924179	0
1.0120435	0.6643311	0
1.6227779	0.046607625	0
1.0683365	0.2604731	0
1.0239195	0.42340592	0
1.2141291	0.36704746	0
1.2031159	0.4679512	0
1.1952534	0.25599256	0
1.0918379	0.35484478	0
0.9891051	0.42314002	0
0.92589813	0.42734885	0
0.9552075	0.5279416	0
1.331348	0.49621734	0
1.5273463	0.31129643	0
1.2505331	0.22394761	0
1.6116637	0.532273	0
1.29574	0.2934139	0
6.9235935	3.1923194	8
0	0	0
6	13.216986	5.4979873
0	3.8953462	7
0	6.1649866	0
2.6585042	2.993762	0
4.2683473	1.42656	0
6.1777687	1.6742707	0
5.9213743	1.2426686	0
1.2778747	1.6167634	3.664227
0	1.6101903	6
0	0.10271623	0
0	1.4323107	0
0.4790843	0.69730145	0
1.8367347	0	3.3300066
0.923995	0	0
0	-0.52601355	0
0	0	0
0	0	0
0	3.5034137	0
4.2994175	1.8377912	3.9817872
4	1.4385448	4
6.736429	3.1661825	0
4.8777843	0.6221533	0
2.8957489	1.9536817	0
2.929388	1.4429955	0
2.2560751	1.9257728	0
7.920967	2.0404766	0
0	0.7010559	0
1.9236965	0.027254332	0
2.3247535	1.5883166	0
1.3795127	1.0251116	0
1.9270207	1.4592645	0
1.5350296	0.7467675	0
2.1779022	1.355587	0
1.6602674	0.23740077	0
2.000629	0.68049717	0
1.632585	1.1012266	0
1.7678977	2.0036407	0
1.4774029	2.5126476	0
1.679983	0.49100795	0
1.9649099	1.5010008	0
2.4029708	1.9358516	0
2.0995536	0.3865343	0
1.2595407	1.8179584	0
1.3798853	0.6046626	0
2.2865055	1.7305833	0
1.6632978	1.245881	0
1.6544415	1.4075698	0
1.5753318	2.5943367	2.25
1.9407293	0.755892	0
2.2495856	1.9545106	0
0	3.0418544	0
1.541965	2.9337745	0
1.5936992	1.398691	0
1.916889	0.5912655	0
1.853431	1.4113681	0
0	2.096719	0
0.24390244	0	0
1.8190233	0.58286035	0
